"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:46:21",FALSE,NA,977693131859812352,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MsVee1304",213,TRUE,FALSE,NA,NA,"London, UK and World Wide"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:46:15",FALSE,NA,977693104797962240,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElleTwizzle",1993,TRUE,FALSE,NA,NA,"Twilight Zone, USA"
"RT @nyupublichealth: Every day, 96 Americans are killed with guns. #GunViolence is a #PublicHealth issue. It’s time to spit the facts! #Sav…",FALSE,0,NA,"2018-03-24 23:46:09",FALSE,NA,977693079112179712,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","laveressica",5,TRUE,FALSE,NA,NA,"New York, USA"
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:45:07",FALSE,NA,977692819778252800,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","P0_oDIE",213,TRUE,FALSE,NA,NA,"Toronto"
"Every day, 96 Americans are killed with guns. #GunViolence is a #PublicHealth issue. It’s time to spit the facts!… https://t.co/Y791SVHryX",FALSE,3,NA,"2018-03-24 23:45:04",TRUE,NA,977692806511816704,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","nyupublichealth",5,FALSE,FALSE,NA,NA,"New York, NY"
"RT @BerniceKing: #Enough

In honor of all whose lives have been shattered by bullets in schools, nightclubs, streets...on a motel balcony.…",FALSE,0,NA,"2018-03-24 23:44:58",FALSE,NA,977692780959907840,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephpagewriter",321,TRUE,FALSE,NA,NA,"California, USA"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:44:24",FALSE,NA,977692639070965760,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Washerein17",1993,TRUE,FALSE,NA,NA,"Colorado, US"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:44:23",FALSE,NA,977692633811341312,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","verticalrepeat",1993,TRUE,FALSE,NA,NA,""
"RT @Nataliew1020: I think of my brother today. He was murdered almost 14 yrs ago, on 4/20/04.
Two weeks after his 20th birthday. #GunViolen…",FALSE,0,NA,"2018-03-24 23:44:23",FALSE,NA,977692633223987200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NelsonKanoa",313,TRUE,FALSE,NA,NA,"Kaneohe, HI"
"RT @FCNL: Since Columbine, nearly 200,000 young people have been exposed to #GunViolence at school. That is disgraceful. Congress has faile…",FALSE,0,NA,"2018-03-24 23:44:10",FALSE,NA,977692582301044736,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Philosocrat",13,TRUE,FALSE,NA,NA,"Buffalo, NY"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:44:02",FALSE,NA,977692547605819392,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daves311959",1993,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"RT @APAPublicInt: Thank you to all of our incredible volunteers today as @APA members came out to support the #MarchForOurLives! Together w…",FALSE,0,NA,"2018-03-24 23:44:02",FALSE,NA,977692547358318592,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","EricSchrimshaw",13,TRUE,FALSE,NA,NA,"New York, NY"
"RT @FCNL: We love these grandmothers who took the streets to urge action on #GunViolence. Thank you for showing up. And thank you for havin…",FALSE,0,NA,"2018-03-24 23:43:58",FALSE,NA,977692528995520512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bunkybun",16,TRUE,FALSE,NA,NA,""
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:43:44",FALSE,NA,977692471374135296,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bonitaladycat",1993,TRUE,FALSE,NA,NA,""
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:43:26",FALSE,NA,977692395495149568,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GaelicKnitWit",213,TRUE,FALSE,NA,NA,"North Carolina, USA"
"RT @rfremson: Thousands demonstrate against gun violence in Seattle during one of hundreds of March for Our Lives protests across the count…",FALSE,0,NA,"2018-03-24 23:43:25",FALSE,NA,977692393377009664,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rainamagdalena",113,TRUE,FALSE,NA,NA,"htx"
"RT @Nataliew1020: I think of my brother today. He was murdered almost 14 yrs ago, on 4/20/04.
Two weeks after his 20th birthday. #GunViolen…",FALSE,0,NA,"2018-03-24 23:43:06",FALSE,NA,977692311185436672,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","thinkkimthink",313,TRUE,FALSE,NA,NA,"Manhattan, NY"
"Since Columbine, nearly 200,000 young people have been exposed to #GunViolence at school. That is disgraceful. Cong… https://t.co/dO92322sHX",FALSE,23,NA,"2018-03-24 23:43:01",TRUE,NA,977692289916162048,NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","FCNL",13,FALSE,FALSE,NA,NA,"Washington, DC"
"@marcorubio @FLGovScott @RepMattGaetz, @CNN @MSNBC, Today in #Pensacola, students demand real action to prevent… https://t.co/1N8uTMkN1N",FALSE,1,"marcorubio","2018-03-24 23:42:51",TRUE,NA,977692249327882240,15745368,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Patty_Opinion",0,FALSE,FALSE,NA,NA,"Pensacola, FL"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:42:43",FALSE,NA,977692213860847616,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","obscuresoul13",1993,TRUE,FALSE,NA,NA,"Rio Grande Valley, Texas"
"RT @DMVBlackLives: One of our Core Organizers @ItsNeeTay stayed behind &amp; personally thanked @MichaelSkolnik for being a bridge for #DCYouth…",FALSE,0,NA,"2018-03-24 23:42:37",FALSE,NA,977692190544547840,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","shoshannaclaire",22,TRUE,FALSE,NA,NA,""
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:42:02",FALSE,NA,977692044800884736,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NelsonKanoa",1993,TRUE,FALSE,NA,NA,"Kaneohe, HI"
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:41:55",FALSE,NA,977692014304268288,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shamama75",213,TRUE,FALSE,NA,NA,"Minneapolis, MN"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:41:46",FALSE,NA,977691977448861696,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmazonTraveler",1993,TRUE,FALSE,NA,NA,"North Carolina"
"RT @BLACKGIRLSROCK: Salute to all of the young people marching for our lives today in Washington, DC and all over the world. Props to #Naom…",FALSE,0,NA,"2018-03-24 23:41:36",FALSE,NA,977691934545399808,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashcleve94",84,TRUE,FALSE,NA,NA,"Somewhere Praising Jesus"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:40:39",FALSE,NA,977691695885074432,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","themillergirl1",1993,TRUE,FALSE,NA,NA,"Canada"
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:40:38",FALSE,NA,977691692080902144,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mofo37",213,TRUE,FALSE,NA,NA,"San Francisco, CA"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:40:19",FALSE,NA,977691612259086336,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gypsynurse2222",1993,TRUE,FALSE,NA,NA,""
"RT @ArtForSurvival: Submit your art today! #Enough #GunControlNow #GUNviolence #NRA #guncontrol #art #NeverAgain #MarchForOurLives https://…",FALSE,0,NA,"2018-03-24 23:40:14",FALSE,NA,977691589727412224,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","williamgreen72",5,TRUE,FALSE,NA,NA,"New York, USA"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:40:04",FALSE,NA,977691548090380288,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JayneDutra",1993,TRUE,FALSE,NA,NA,"Beaverton, OR"
"RT @BorderImaginary: 7 a stray bullet came thru my bdrm window, 10 drunk next door neighbor shot his dog to piss off his wife, 13 friend mi…",FALSE,0,NA,"2018-03-24 23:39:19",FALSE,NA,977691361280450560,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AaronBall",13,TRUE,FALSE,NA,NA,"Oklahoma, USA"
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:39:19",FALSE,NA,977691357966938112,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","McgeeCandra",213,TRUE,FALSE,NA,NA,""
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:39:18",FALSE,NA,977691354192076800,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ton90210",1993,TRUE,FALSE,NA,NA,""
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:39:12",FALSE,NA,977691329672241152,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BdaSpiritWalker",1993,TRUE,FALSE,NA,NA,"Bermuda  "
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:38:57",FALSE,NA,977691267609055232,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","riveruh",1993,TRUE,FALSE,NA,NA,"El Paso, TX"
"This for every African &amp; American girl or boy who lives have been taking by #gunviolence and don’t make the front p… https://t.co/hqjAwbRuKF",FALSE,0,NA,"2018-03-24 23:38:53",TRUE,NA,977691250747944960,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","TheLIBPrincess",0,FALSE,FALSE,NA,NA,"United States"
"#GunContolNow for our the people. #MarchForOurLives #gunviolence #Guns .
#Imagine #Lennon . #Peace .#StopGun <U+262E><U+262E><U+262E><U+262E><U+262E><U+262E>",FALSE,0,NA,"2018-03-24 23:38:27",FALSE,NA,977691142681710592,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lindsayscroll",0,FALSE,FALSE,NA,NA,"Staten Island, NY"
"RT @BorderImaginary: 7 a stray bullet came thru my bdrm window, 10 drunk next door neighbor shot his dog to piss off his wife, 13 friend mi…",FALSE,0,NA,"2018-03-24 23:38:26",FALSE,NA,977691139414278144,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GManfan64",13,TRUE,FALSE,NA,NA,"NorCal all the way"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:38:21",FALSE,NA,977691117767544832,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","armchairviewnet",1993,TRUE,FALSE,NA,NA,""
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:38:20",FALSE,NA,977691112868491264,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GP76335748",1993,TRUE,FALSE,NA,NA,""
"#guncontrol #nra #guncontrolnow #trump #time #control #gunviolence #gunsense @ New York, New York https://t.co/eNuvZdmRtC",FALSE,0,NA,"2018-03-24 23:37:12",FALSE,NA,977690826770976768,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NoahConopask",0,FALSE,FALSE,-74.0064,40.7142,"New York, Mostly."
"This for every African &amp; American girl or boy who lives have been taking by #gunviolence and… https://t.co/ekuR6ijk9P",FALSE,0,NA,"2018-03-24 23:37:11",FALSE,NA,977690821960007680,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheLIBPrincess",0,FALSE,FALSE,NA,NA,"United States"
"RT @KassandraSeven: Washington plans to curb #gunviolence, with #NRA’s permission  https://t.co/zge893G62f",FALSE,0,NA,"2018-03-24 23:37:08",FALSE,NA,977690812019593216,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dejay55",11,TRUE,FALSE,NA,NA,"West Coast of Florida"
"RT @JesseAyalaJr: A third of the people killed in the #usa by a stranger are killed by a police officer. @deray 

#gunviolence #parkland #m…",FALSE,0,NA,"2018-03-24 23:36:59",FALSE,NA,977690773033504768,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ATDLive",20,TRUE,FALSE,NA,NA,"Between airports"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:36:38",FALSE,NA,977690685565521920,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ArteeDora",1993,TRUE,FALSE,NA,NA,""
"RT @DMVBlackLives: #NaomiWadler! Never stop telling the stories of Black girls and women. @DMVBlackLives honored your presence today. #Marc…",FALSE,0,NA,"2018-03-24 23:36:12",FALSE,NA,977690577524396032,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nknapper",213,TRUE,FALSE,NA,NA,"Washington, DC"
"RT @Lori_Day: So .@realDonaldTrump, you take a break from playing golf to tweet about foreign terrorism, while ignoring millions of your ow…",FALSE,0,NA,"2018-03-24 23:36:11",FALSE,NA,977690569769127936,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","idea_woman",3,TRUE,FALSE,NA,NA,"Maryland, USA"
"Should we really be surprised that lawmakers will not move against #GunViolence This nation went to war to retain h… https://t.co/hbGI8kWDuy",FALSE,1,NA,"2018-03-24 23:35:58",TRUE,NA,977690516522455040,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaynya13",0,FALSE,FALSE,NA,NA,"Sunshine State"
"#guncontrol #nra #guncontrolnow #trump #time #control #gunviolence #gunsense @ New York, New York https://t.co/CKlZwQcVeQ",FALSE,0,NA,"2018-03-24 23:35:35",FALSE,NA,977690420988833792,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","NoahConopask",0,FALSE,FALSE,-74.0064,40.7142,"New York, Mostly."
"RT @DMVBlackLives: One of our Core Organizers @ItsNeeTay stayed behind &amp; personally thanked @MichaelSkolnik for being a bridge for #DCYouth…",FALSE,0,NA,"2018-03-24 23:35:18",FALSE,NA,977690349786329088,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","teambernie27001",22,TRUE,FALSE,NA,NA,"Maryland, USA"
"RT @FCNL: Today's #MarchForOurLives was just the beginning. Members of Congress must heed the voices of young people demanding action on #G…",FALSE,0,NA,"2018-03-24 23:34:53",FALSE,NA,977690242361765888,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaunbartone",7,TRUE,FALSE,NA,NA,"Halifax, CA"
"RT @katie_sharkey: Trauma surgeon @scrubbedin at #AMWA103 cites scary statistics about #GUNviolence risk in homes with #domesticabuse-it’s…",FALSE,0,NA,"2018-03-24 23:34:29",FALSE,NA,977690143858528256,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drmlb",16,TRUE,FALSE,NA,NA,""
"RT @YoMikeBrown: I lost my best friend to #GUNviolence in 2010.

I'm not marching today but respect to those who are. Thank you.",FALSE,0,NA,"2018-03-24 23:34:25",FALSE,NA,977690127949549568,NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Aishah_Divine",7,TRUE,FALSE,NA,NA," BK/ NY Universe • With God"
"RT @BorderImaginary: 7 a stray bullet came thru my bdrm window, 10 drunk next door neighbor shot his dog to piss off his wife, 13 friend mi…",FALSE,0,NA,"2018-03-24 23:34:20",FALSE,NA,977690104977346560,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hapjamlaw",13,TRUE,FALSE,NA,NA,"Asheville, North Carolina"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:34:15",FALSE,NA,977690084127338496,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LABPolitics",1993,TRUE,FALSE,NA,NA,""
"RT @BorderImaginary: 7 a stray bullet came thru my bdrm window, 10 drunk next door neighbor shot his dog to piss off his wife, 13 friend mi…",FALSE,0,NA,"2018-03-24 23:34:09",FALSE,NA,977690060576436224,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ExitPass",13,TRUE,FALSE,NA,NA,"NYC"
"RT @MMennoF: Seeking the peace of the City! #MarchForOurLives #marchforourlivesnyc #gunviolence https://t.co/2ZwItlIMXt",FALSE,0,NA,"2018-03-24 23:34:08",FALSE,NA,977690055543312384,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jdawnpenner",3,TRUE,FALSE,NA,NA,"New York, NY"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:34:00",FALSE,NA,977690021208588288,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lambertlee",1993,TRUE,FALSE,NA,NA,"California"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:33:54",FALSE,NA,977689996709818368,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sevenbowie",1993,TRUE,FALSE,NA,NA,""
"RT @DMVBlackLives: One of our Core Organizers @ItsNeeTay stayed behind &amp; personally thanked @MichaelSkolnik for being a bridge for #DCYouth…",FALSE,0,NA,"2018-03-24 23:33:46",FALSE,NA,977689962144587776,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Oakavelli",22,TRUE,FALSE,NA,NA,"Traveling"
"RT @tedlieu: My view before speaking at the South Bay #MarchForOurLives at the #HermosaBeach Pier. Thousands of Americans overflowed the Pi…",FALSE,0,NA,"2018-03-24 23:33:17",FALSE,NA,977689842564894720,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rcsutton",1993,TRUE,FALSE,NA,NA,""
"RT @watchtheyard: Alpha Phi Alpha brother writes powerful song in response to #GunViolence in America. 

@emorjabass #AlphaPhiAlpha #marchf…",FALSE,0,NA,"2018-03-24 23:33:07",FALSE,NA,977689799011250176,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","carreington",15,TRUE,FALSE,NA,NA,"Boston, MA"
"Look Trump, you finally got that HUUUUGE crowd you’ve always been talking about #marchforourlives #gunviolence #DC… https://t.co/UBQnxu7oqy",FALSE,1,NA,"2018-03-24 23:33:03",TRUE,NA,977689782141759488,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anthonywmartini",0,FALSE,FALSE,NA,NA,"Philadelphia, PA"
