text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:20,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",justinChilds17,121,TRUE,FALSE,NA,NA,
"RT @ChangeTheRef: Register now to make a change!
-
#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #thiscanbethenew…",FALSE,0,NA,3/28/2018 22:20,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ayicia01,27,TRUE,FALSE,NA,NA,
"RT @ChangeTheRef: Register now to make a change!
-
#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #thiscanbethenew…",FALSE,0,NA,3/28/2018 22:18,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",citymice4,27,TRUE,FALSE,NA,NA,
@zebraspajamas @FoxNews I never said anything thing about banning guns dear. I see where your obsession comes from… https://t.co/roGOC776I7,FALSE,1,zebraspajamas,3/28/2018 22:18,TRUE,9.79E+17,9.79E+17,8.96E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lesserofthese,0,FALSE,FALSE,NA,NA,"Wake Forest, NC"
"RT @ChangeTheRef: Register now to make a change!
-
#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform #thiscanbethenew…",FALSE,0,NA,3/28/2018 22:18,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",liledgrrr,27,TRUE,FALSE,NA,NA,In Between Love & Hate
"Register now to make a change!
-
#changetheref #msdstrong #notonemore #neveragain #guncontrol #gunreform… https://t.co/IlSVQYmShu",FALSE,89,NA,3/28/2018 22:17,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ChangeTheRef,27,FALSE,FALSE,NA,NA,"Parkland, FL"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:17,FALSE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",jockey4books,121,TRUE,FALSE,NA,NA,A-T-L
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:15,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Horton47Robin,121,TRUE,FALSE,NA,NA,Colorado
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:12,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",marilerch,121,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:08,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",RAYBAEZ2,121,TRUE,FALSE,NA,NA,New York
"RT @Kelli_Rose: It’s been 6 weeks today since the #MSDShooting. 6 weeks of #ThoughtsAndPrayers

Congress has responded immediately to ALL o…",FALSE,0,NA,3/28/2018 22:08,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BrienBrigid,80,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:07,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MsRuthedelaRosa,121,TRUE,FALSE,NA,NA,"Oceanside, CA"
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 22:07,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Grwow,2749,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:06,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ecwpunk81,121,TRUE,FALSE,NA,NA,"Missouri, USA"
"RT @B52Malmet: Once you've been to #Parkland, once you've marched with hundreds of thousands for #GunReform - you want to keep doing all yo…",FALSE,0,NA,3/28/2018 22:05,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",cheezwitham,142,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:03,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeezBeesKneez,121,TRUE,FALSE,NA,NA,"Over ""Trump’s STUPID Wall"""
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/28/2018 22:03,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TahoeBoulder,16645,TRUE,FALSE,NA,NA,United States
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 22:02,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",Adjunctcrayon,2749,TRUE,FALSE,NA,NA,Dallas
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/28/2018 22:02,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sitnspinster,16645,TRUE,FALSE,NA,NA,Los Angeles
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 22:01,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",oricalenews,121,TRUE,FALSE,NA,NA,
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 21:59,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",usajerry3,2749,TRUE,FALSE,NA,NA,"Vermont, USA"
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 21:59,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",kelliapowers1,2749,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:59,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",straitarrow10,121,TRUE,FALSE,NA,NA,"Shelton, WA"
RT @FCNL: Congress has failed to keep Americans safe from #GunViolence. It's time to let students lead the movement for #GunReform. https:/…,FALSE,0,NA,3/28/2018 21:58,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",wendy_lapham,24,TRUE,FALSE,NA,NA,
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 21:57,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Todd_D_Woodward,2749,TRUE,FALSE,NA,NA,The Great Pacific Northwest
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:57,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Michell46101175,121,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:57,FALSE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",TurnKansasBlue,121,TRUE,FALSE,NA,NA,Heartland of America
"Odd, it seems that the only idiot leftist I've heard of lately is the one that shot up the Republicans at the softb… https://t.co/x2nDTFw7lX",FALSE,0,NA,3/28/2018 21:57,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",GrooverMac,0,FALSE,FALSE,NA,NA,Florida
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:55,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jorin_AZ_,121,TRUE,FALSE,NA,NA,Northeastern Arizona
RT @TikiTakaYank: Democrats had multiple opportunities to do something and did nothing . Republicans had multiple opportunities to do somet…,FALSE,0,NA,3/28/2018 21:55,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",PensiveTM,4,TRUE,FALSE,NA,NA,Trantor w/ Arthur C. Clark
#VOTE: What do you think of #youthrun #campaigns like #MarchforOurLives? https://t.co/dNzbQF11CS? #Guncontrol… https://t.co/2YiuBbhTCe,FALSE,0,NA,3/28/2018 21:54,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",hitech_guru,0,FALSE,FALSE,NA,NA,"Toronto, Canada"
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/28/2018 21:53,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",deb_klipper,16645,TRUE,FALSE,NA,NA,"Bradenton, FL"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:53,FALSE,NA,9.79E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",TonyRandazzo8,121,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:52,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MWalkerBaeli,121,TRUE,FALSE,NA,NA,
RT @TikiTakaYank: Democrats had multiple opportunities to do something and did nothing . Republicans had multiple opportunities to do somet…,FALSE,0,NA,3/28/2018 21:52,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MARCANDERSONNWO,4,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:51,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Deemoney521,121,TRUE,FALSE,NA,NA,Florida/Chicago
Really? #MarchForOurLives #GunControl #GunReform https://t.co/3HvIxixtyK,FALSE,3,NA,3/28/2018 21:50,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",mcont040,0,FALSE,FALSE,NA,NA,"Florida, USA"
"RT @B52Malmet: Once you've been to #Parkland, once you've marched with hundreds of thousands for #GunReform - you want to keep doing all yo…",FALSE,0,NA,3/28/2018 21:50,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RobinAHarmon,142,TRUE,FALSE,NA,NA,
"RT @B52Malmet: Once you've been to #Parkland, once you've marched with hundreds of thousands for #GunReform - you want to keep doing all yo…",FALSE,0,NA,3/28/2018 21:49,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RogerScanlan,142,TRUE,FALSE,NA,NA,
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 21:49,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Regigi3,2749,TRUE,FALSE,NA,NA,"Texas, USA"
Democrats had multiple opportunities to do something and did nothing . Republicans had multiple opportunities to do… https://t.co/XEpCfLsW2C,FALSE,6,NA,3/28/2018 21:48,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TikiTakaYank,4,FALSE,FALSE,NA,NA,United States
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:46,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jeffreymillman,121,TRUE,FALSE,NA,NA,"Los Angeles, CA"
"RT @morethanmySLE: Why are guns a RIGHT and Healthcare is only a privilege in this country? Let's make our voices heard!

RT: If you believ…",FALSE,0,NA,3/28/2018 21:46,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stirstyx,2749,TRUE,FALSE,NA,NA,Hole under the sea in a yellow
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/28/2018 21:45,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Lost_Nickel,16645,TRUE,FALSE,NA,NA,"Charlotte, North Carolina "
Very funny #GunReform #GunControlNever https://t.co/z09cd41gXY,FALSE,0,NA,3/28/2018 21:45,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DerekJasonBell,0,FALSE,FALSE,NA,NA,"Atlanta, Georgia"
"@berywitchy @Scattered211 @betsy_uncle @LiberalLecter That's not what this thread is sbout. I own two rifles,  used… https://t.co/fioMjI7LqT",FALSE,2,berywitchy,3/28/2018 21:45,TRUE,9.79E+17,9.79E+17,449793922,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RealTruVoiceman,0,FALSE,FALSE,NA,NA,Rocky Mountains
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",purplebox66,121,TRUE,FALSE,NA,NA,
"RT @TopherSpiro: These are the 23 most vulnerable House Republicans (R+3 or less) who have an ""A"" rating from the NRA. Vote them out. #Marc…",FALSE,0,NA,3/28/2018 21:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Joe2Jen,16645,TRUE,FALSE,NA,NA,"Evansville, IN"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:43,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",64_Lowe,121,TRUE,FALSE,NA,NA,"Independence, MO"
"Let’s add a little humor...
#MarchForOurLives #GunReform 

Montana Gun Owners Rally Against the March For Our Lives… https://t.co/1Upfalxtkn",FALSE,3,NA,3/28/2018 21:43,TRUE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",acarlson623,2,FALSE,FALSE,NA,NA,United States
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:42,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Vi44,121,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:42,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",greeeneyedwhwom,121,TRUE,FALSE,NA,NA,"Victoria, BC, Canada"
RT @FCNL: Congress has failed to keep Americans safe from #GunViolence. It's time to let students lead the movement for #GunReform. https:/…,FALSE,0,NA,3/28/2018 21:42,FALSE,NA,9.79E+17,NA,"<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>",strangetikigod,24,TRUE,FALSE,NA,NA,"San Jose, CA"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:41,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",patty_murto,121,TRUE,FALSE,NA,NA,
"RT @2AforCA: GOA Speaks Out On Misinformation Surrounding Armed Teachers https://t.co/VxEi35H4RP

#GunSense #GunSenseNow #GunReform #GunRef…",FALSE,0,NA,3/28/2018 21:41,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MLabe2A,8,TRUE,FALSE,NA,NA,
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:41,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RickiAdoroIV,121,TRUE,FALSE,NA,NA,"Maui, Hawaii"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:39,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rajalowe,121,TRUE,FALSE,NA,NA,Virginia
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ngaines13,121,TRUE,FALSE,NA,NA,"Colonie, NY"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jwhallin,121,TRUE,FALSE,NA,NA,"California, USA"
"RT @SenFeinstein: I’m thankful for the opportunity yesterday to sit down with survivors, advocates and City Attorney Feur, who leads Prosec…",FALSE,0,NA,3/28/2018 21:38,FALSE,NA,9.79E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",comrade_orange,121,TRUE,FALSE,NA,NA,The Local Group of Gallaxies
